timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:13:45.493899+00:00,steel-plates-fault,40982,rpl_lite_xgboost,0,500,1052,400,100,389,7,27,27,515.0,135.0,3.0,"{2: 186, 6: 51, 5: 33, 3: 148, 0: 69, 1: 7, 4: 21}",0.48954372623574144,0.984670430595435,,,0.3594076962250996,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",32.7795,success,,0.7712082262210797,0.7622768609140789,0.7845789919075934,0.7129844427108765,0.9539015735483619,
2026-07-07T10:14:18.283371+00:00,steel-plates-fault,40982,rpl_lite_xgboost,1,50,1502,40,10,389,7,27,27,734.0,192.0,3.0,"{2: 291, 0: 111, 3: 269, 6: 62, 4: 1}",0.48868175765645805,0.9597030111489568,,,0.32089733242758656,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",15.2109,success,,0.532133676092545,0.5555164418103015,0.5442781026067026,2.2397725582122803,0.810867720020988,
2026-07-07T10:14:33.503820+00:00,steel-plates-fault,40982,rpl_lite_xgboost,1,100,1452,80,20,389,7,27,27,710.0,186.0,3.0,"{2: 272, 0: 172, 6: 64, 3: 181, 4: 7, 5: 14}",0.4889807162534435,0.98128504837063,,,0.3312081040936965,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",16.0997,success,,0.5501285347043702,0.5698313973689914,0.5690454260612413,1.994991660118103,0.8538875730060964,
2026-07-07T10:14:49.613523+00:00,steel-plates-fault,40982,rpl_lite_xgboost,1,250,1302,200,50,389,7,27,27,637.0,167.0,3.0,"{2: 229, 6: 96, 0: 115, 3: 146, 4: 14, 1: 9, 5: 28}",0.489247311827957,0.9838961819464596,,,0.3697559876467746,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",24.7476,success,,0.6478149100257069,0.6912894001709791,0.6919302507410819,1.3314824104309082,0.9021318581842132,
2026-07-07T10:15:14.374294+00:00,steel-plates-fault,40982,rpl_lite_xgboost,1,500,1052,400,100,389,7,27,27,515.0,135.0,3.0,"{2: 182, 6: 72, 5: 31, 0: 70, 3: 137, 4: 15, 1: 8}",0.48954372623574144,0.9849464217435966,,,0.3569535848783307,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",33.7717,success,,0.7069408740359897,0.718558431497028,0.7405753691359234,0.93952476978302,0.9312748724888564,
2026-07-07T10:15:48.157038+00:00,steel-plates-fault,40982,rpl_lite_xgboost,2,50,1502,40,10,389,7,27,27,667.0,181.0,3.0,"{2: 308, 6: 33, 0: 137, 3: 189}",0.4440745672436751,0.9569180279836126,,,0.3514255970880479,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",19.4178,success,,0.5629820051413882,0.47661120381985045,0.5168969182945842,1.9523166418075562,0.8204422701011429,
2026-07-07T10:16:07.585339+00:00,steel-plates-fault,40982,rpl_lite_xgboost,2,100,1452,80,20,389,7,27,27,710.0,186.0,3.0,"{2: 307, 1: 9, 0: 154, 5: 45, 6: 9, 4: 25, 3: 161}",0.4889807162534435,0.9736199243807457,,,0.34096564147129627,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",21.0588,success,,0.5475578406169666,0.5428555965523384,0.5189976951720019,1.9727689027786255,0.8491975294360176,
2026-07-07T10:16:28.653466+00:00,steel-plates-fault,40982,rpl_lite_xgboost,2,250,1302,200,50,389,7,27,27,637.0,167.0,3.0,"{2: 218, 0: 126, 5: 45, 6: 75, 3: 144, 4: 20, 1: 9}",0.489247311827957,0.9824875756934449,,,0.37217670129930325,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",23.2984,success,,0.6863753213367609,0.6956820464182619,0.6799569241434681,1.1798617839813232,0.9139075302437661,
2026-07-07T10:16:51.962360+00:00,steel-plates-fault,40982,rpl_lite_xgboost,2,500,1052,400,100,389,7,27,27,515.0,135.0,3.0,"{2: 186, 6: 66, 5: 31, 0: 63, 4: 18, 3: 144, 1: 7}",0.48954372623574144,0.9861658571993263,,,0.3936806837289073,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",31.0215,success,,0.6966580976863753,0.7278317680416678,0.7235166583669492,0.9064909815788269,0.9322693989757604,
2026-07-07T10:17:22.993394+00:00,steel-plates-fault,40982,sslae,0,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,19,29,,,1.4790395498275757,0.29891514778137207,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",10.4415,success,,0.609254498714653,0.61574241860896,0.6155620353733472,1.2340091852608468,0.8564359808986296,
2026-07-07T10:17:33.442034+00:00,steel-plates-fault,40982,sslae,0,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,15,25,,,1.3250821828842163,0.4848969578742981,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",3.5223,success,,0.6066838046272494,0.611629434452116,0.5812294795637581,1.1068327088544812,0.8616968414716408,
2026-07-07T10:17:36.971869+00:00,steel-plates-fault,40982,sslae,0,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,45,55,,,0.6458251476287842,0.42024776339530945,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",9.1311,success,,0.6606683804627249,0.7043844000610918,0.6816672434319494,0.8130205029651669,0.9281668013045209,
2026-07-07T10:17:46.110505+00:00,steel-plates-fault,40982,sslae,0,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,44,54,,,0.763751208782196,0.5585888624191284,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",9.9108,success,,0.7043701799485861,0.7224961644917786,0.7132153104539298,0.7455342792761398,0.931515647531681,
2026-07-07T10:17:56.033497+00:00,steel-plates-fault,40982,sslae,1,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,8,18,,,1.6845872402191162,0.5788523554801941,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",3.4306,success,,0.4601542416452442,0.2580246913580247,0.22110965757641557,1.4039754986405055,0.8113964731739312,
2026-07-07T10:17:59.471322+00:00,steel-plates-fault,40982,sslae,1,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,15,25,,,1.0439178943634033,0.6226437091827393,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",5.8167,success,,0.5758354755784062,0.6046239781985395,0.5465128615014421,1.2589607823468896,0.8620858265080277,
2026-07-07T10:18:05.297714+00:00,steel-plates-fault,40982,sslae,1,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,17,27,,,1.4008204936981201,0.8102810978889465,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",7.3562,success,,0.5989717223650386,0.5665552672288261,0.5865740395961622,1.1790300417284165,0.8568494057051028,
2026-07-07T10:18:12.662800+00:00,steel-plates-fault,40982,sslae,1,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,27,37,,,0.8337753415107727,0.6771774888038635,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",16.5946,success,,0.6760925449871465,0.6487664909814033,0.6527108905659055,0.8902309145111174,0.9146420167107523,
2026-07-07T10:18:29.298678+00:00,steel-plates-fault,40982,sslae,2,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,16,26,,,1.3858311176300049,0.33793431520462036,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",9.5312,success,,0.5475578406169666,0.5098726890393557,0.5119997514380731,1.2239194353584486,0.8597763053945313,
2026-07-07T10:18:38.837721+00:00,steel-plates-fault,40982,sslae,2,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,22,32,,,0.8651590943336487,0.37377429008483887,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",7.7414,success,,0.6066838046272494,0.5998175348739258,0.5874450029095348,1.176539186870223,0.8878486860004696,
2026-07-07T10:18:46.587453+00:00,steel-plates-fault,40982,sslae,2,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,40,50,,,0.8257074356079102,0.41985079646110535,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",10.5448,success,,0.6838046272493573,0.7192824429353253,0.6908467423557331,0.9761493058462577,0.9022007496426591,
2026-07-07T10:18:57.149642+00:00,steel-plates-fault,40982,sslae,2,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,sslae,style_baseline,supervised_autoencoder,33,43,,,0.733134388923645,0.5657088756561279,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",16.5058,success,,0.7172236503856041,0.7389391345218413,0.7278174770105562,0.7999455440680275,0.9278099325015822,
2026-07-07T10:19:13.662449+00:00,steel-plates-fault,40982,scarf,0,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,39,49,50,49,1.4194581508636475,0.2144264429807663,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",22.4842,success,,0.5809768637532133,0.563210715419362,0.5684001551247209,1.3022041406792202,0.8450670245395683,
2026-07-07T10:19:36.151928+00:00,steel-plates-fault,40982,scarf,0,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,33,43,50,43,1.4165151119232178,0.3888084292411804,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",20.5895,success,,0.6066838046272494,0.6202338336266908,0.5925532307426821,1.1146916496955739,0.8609295041042186,
2026-07-07T10:19:56.747347+00:00,steel-plates-fault,40982,scarf,0,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,67,77,50,77,0.6360286474227905,0.387259840965271,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",19.6145,success,,0.6658097686375322,0.7248214585933884,0.7015570235294282,0.7917917627521907,0.9280315001511414,
2026-07-07T10:20:16.384621+00:00,steel-plates-fault,40982,scarf,0,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,54,64,50,64,0.7331667542457581,0.46600787341594696,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",18.7838,success,,0.6735218508997429,0.688601873157011,0.7010284465330955,0.7707565698603281,0.9292072853084076,
2026-07-07T10:20:35.178055+00:00,steel-plates-fault,40982,scarf,1,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,17,27,50,27,1.6683282852172852,0.7047795057296753,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",16.5618,success,,0.43958868894601544,0.24295353769037978,0.21398681129052138,1.3943114628517081,0.7994224901581342,
